Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
12/01/25,12:07:02 AM,9400 Airport Blvd,78216,Other Calls,Assist the Public,SAT1,AIRPORT,SAPD-2025-1669314,29.527024,-98.476611,1764569222000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:08:10 AM,Nw Loop 410 Eb / Ingram Rd,78238,Traffic Calls,Minor Accident,5310,WEST,SAPD-2025-1669320,29.466086,-98.618804,1764569290000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:08:27 AM,200 Caddo,78211,Other Calls,Suspicious Person,6330,SOUTH,SAPD-2025-1669322,29.345252,-98.558713,1764569307000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:07:45 AM,1201-1211 S ZARZAMORA ST,78207,Traffic Calls,Traffic Related,2330,CENTRAL,SAPD-2025-1669318,29.416437,-98.528449,1764569265000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:09:18 AM,7400 Yarrow Blvd,78224,Other Calls,Disturbance Loud Music,6330,SOUTH,SAPD-2025-1669324,29.353112,-98.542067,1764569358000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:11:51 AM,400 W Hart Ave,78214,Other Calls,Disturbance Family,6210,SOUTH,SAPD-2025-1669332,29.378711,-98.509893,1764569511000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:09:10 AM,4101-4235 JUNG RD,78247,Traffic Calls,Traffic Related,3240,NORTH,SAPD-2025-1669323,29.579583,-98.41216,1764569350000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:11:18 AM,3000 Sw Military Dr,78224,Other Calls,Suspicious Person,6320,SOUTH,SAPD-2025-1669331,29.357046,-98.546237,1764569478000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:14:43 AM,7900 Jones Maltsberger Rd,78216,Other Calls,Animal Related,3320,NORTH,SAPD-2025-1669341,29.508966,-98.481693,1764569683000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:13:35 AM,1000 Se Military Dr,78214,Other Calls,Welfare Check,6230,SOUTH,SAPD-2025-1669335,29.356252,-98.481889,1764569615000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:14:18 AM,400 W Market St,78205-2920,Property Crime Calls,Burglary Vehicle,1110,DOWNTOWN,SAPD-2025-1669339,29.423508,-98.490693,1764569658000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,25,12
12/01/25,12:11:02 AM,7900-7948 US HWY 281 N NB,78209,Traffic Calls,DWI,3330,NORTH,SAPD-2025-1669329,29.508048,-98.477599,1764569462000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:17:33 AM,1400 Patricia Dr,78213,Other Calls,Disturbance,3110,NORTH,SAPD-2025-1669349,29.547645,-98.518769,1764569853000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:14:57 AM,5800 Ingram Rd,78228,Other Calls,Disturbance,5270,WEST,SAPD-2025-1669340,29.466152,-98.598808,1764569697000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:17:29 AM,E Southcross Blvd / S Presa St,78223,Other Calls,Welfare Check,6220,SOUTH,SAPD-2025-1669351,29.375397,-98.475289,1764569849000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:16:56 AM,2000 S Zarzamora St,78207,Other Calls,Disturbance,2340,CENTRAL,SAPD-2025-1669346,29.404788,-98.529522,1764569816000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:16:34 AM,5100 OLD PEARSALL RD,78242,Other Calls,Patrol By,6340,SOUTH,SAPD-2025-1669344,29.359527,-98.596364,1764569794000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:16:49 AM,3500 J ST,78220,Other Calls,Patrol By,4210,EAST,SAPD-2025-1669345,29.403794,-98.429415,1764569809000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:18:51 AM,3400 Fredericksburg Rd,78201,Crimes Against Person Calls,Suspicious Vehicle,5230,WEST,SAPD-2025-1669353,29.473713,-98.537483,1764569931000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,12
12/01/25,12:20:17 AM,1100 Fitch St,78211,Property Crime Calls,Theft In Progress,6120,SOUTH,SAPD-2025-1669359,29.370439,-98.524234,1764570017000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,25,12
12/01/25,12:19:20 AM,3700 W COMMERCE ST,78207,Other Calls,Patrol By,2330,CENTRAL,SAPD-2025-1669355,29.429203,-98.538583,1764569960000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:21:48 AM,12900 Club House Blvd,78221,Other Calls,Suspicious Person,6260,SOUTH,SAPD-2025-1669365,29.298096,-98.475167,1764570108000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:19:52 AM,1201-1397 IOWA ST,78203,Traffic Calls,Traffic Related,4120,EAST,SAPD-2025-1669357,29.412014,-98.461896,1764569992000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:19:54 AM,1050-1288 RED OAK,78212,Other Calls,Patrol By,1230,DOWNTOWN,SAPD-2025-1669358,29.460659,-98.472757,1764569994000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:23:06 AM,6800 Utsa Blvd,78249,Other Calls,Disturbance,7250,PRUE,SAPD-2025-1669367,29.576485,-98.622564,1764570186000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:23:07 AM,4500 N Loop 1604 W,78249,Property Crime Calls,Theft,7260,PRUE,SAPD-2025-1669368,29.595878,-98.572656,1764570187000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,25,12
12/01/25,12:21:15 AM,1660-1698 N NEW BRAUNFELS AVE,78208,Traffic Calls,Traffic Related,4110,EAST,SAPD-2025-1669362,29.438838,-98.460949,1764570075000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:21:27 AM,3300 PECAN VALLEY DR,78210,Other Calls,Patrol By,4210,EAST,SAPD-2025-1669363,29.389499,-98.432815,1764570087000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:21:37 AM,2201-2299 SAN FERNANDO ST,78207,Traffic Calls,Traffic Related,2330,CENTRAL,SAPD-2025-1669364,29.421464,-98.524635,1764570097000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:22:01 AM,300 W Cypress St,78212,Other Calls,SAPD Emergency Call,1210,DOWNTOWN,SAPD-2025-1669366,29.441336,-98.497303,1764570121000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:23:53 AM,Colt / Westrock Dr,78227,Crimes Against Person Calls,Suspicious Vehicle,5170,WEST,SAPD-2025-1669371,29.402208,-98.641561,1764570233000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,12
12/01/25,12:24:52 AM,200 Shady Rill,78213,Other Calls,Fire,2230,CENTRAL,SAPD-2025-1669373,29.508975,-98.531227,1764570292000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:28:34 AM,3900 E Southcross Blvd,78222,Other Calls,Disturbance Family,4250,EAST,SAPD-2025-1669384,29.374912,-98.417951,1764570514000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:24:43 AM,200 Shady Rill,78213,Other Calls,Fire,2230,CENTRAL,SAPD-2025-1669372,29.508975,-98.531227,1764570283000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:27:07 AM,12900 Fischer Rd,78073,Crimes Against Person Calls,Assault In Progress,6160,SOUTH,SAPD-2025-1669380,29.295505,-98.6057,1764570427000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,12
12/01/25,12:26:37 AM,300 E Fest St,78204,Other Calls,Disturbance,1140,DOWNTOWN,SAPD-2025-1669378,29.405842,-98.499804,1764570397000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:29:37 AM,5400 Evers Rd,78229,Other Calls,Disturbance,7140,PRUE,SAPD-2025-1669388,29.4865,-98.5945,1764570577000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:29:28 AM,100 De Chantle,78201,Other Calls,Assist the Public,5230,WEST,SAPD-2025-1669387,29.479269,-98.543586,1764570568000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:28:40 AM,FOX CRK / ROCKY CRK,78247,Other Calls,Patrol By,3260,NORTH,SAPD-2025-1669383,29.586277,-98.369574,1764570520000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:32:14 AM,8200-8213 Timber Grand,78250,Other Calls,Suspicious Person,7330,PRUE,SAPD-2025-1669396,29.498048,-98.647611,1764570734000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:32:14 AM,5800 Ingram Rd,78228,Other Calls,Disturbance,5270,WEST,SAPD-2025-1669398,29.466152,-98.598808,1764570734000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:29:09 AM,5300 OLD PEARSALL RD,78242,Other Calls,Patrol By,6340,SOUTH,SAPD-2025-1669386,29.356994,-98.599907,1764570549000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:33:07 AM,Timber Glen / Timber Trace,78250,Crimes Against Person Calls,Disturbance (Gun Involved),7330,PRUE,SAPD-2025-1669406,29.492095,-98.651007,1764570787000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,12
12/01/25,12:34:25 AM,7700 Winecup Hill,78256,Other Calls,Welfare Check,7260,PRUE,SAPD-2025-1669414,29.644676,-98.636068,1764570865000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:30:13 AM,2800 BROADWAY,78209,Other Calls,Patrol By,1230,DOWNTOWN,SAPD-2025-1669390,29.453045,-98.472492,1764570613000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:32:27 AM,11500 Casa Alto,78233,Other Calls,Disturbance,3210,NORTH,SAPD-2025-1669397,29.54414,-98.395892,1764570747000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:34:18 AM,2800 West Ave,78201,Other Calls,Disturbance Loud Music,2230,CENTRAL,SAPD-2025-1669412,29.4858,-98.525995,1764570858000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:31:59 AM,15500 NACOGDOCHES RD,78247,Other Calls,Patrol By,3260,NORTH,SAPD-2025-1669394,29.582004,-98.367219,1764570719000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:32:19 AM,700 CAMARON,78207,Other Calls,Patrol By,1130,DOWNTOWN,SAPD-2025-1669395,29.431675,-98.49792,1764570739000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:35:19 AM,Rigsby Ave / S Ww White Rd,78222,Crimes Against Person Calls,Lewd Conduct,4250,EAST,SAPD-2025-1669435,29.398251,-98.404596,1764570919000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,12
12/01/25,12:35:59 AM,4900 Woodstone,78230,Property Crime Calls,Theft of Vehicle,7230,PRUE,SAPD-2025-1669423,29.554245,-98.582512,1764570959000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,25,12
12/01/25,12:32:58 AM,E Southcross Blvd / Clark Ave,78223,Traffic Calls,Officer Traffic Stop,4210,EAST,SAPD-2025-1669402,29.37666,-98.448281,1764570778000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:32:57 AM,500 S ACME RD,78237,Other Calls,Patrol By,5140,WEST,SAPD-2025-1669401,29.424679,-98.587562,1764570777000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:37:56 AM,13200 Wood Climb Dr,78233,Other Calls,Wanted Person,3250,NORTH,SAPD-2025-1669434,29.563945,-98.373995,1764571076000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:36:01 AM,2300 O'riley Dr,78251,Other Calls,Disturbance,5320,WEST,SAPD-2025-1669421,29.458027,-98.650226,1764570961000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:37:13 AM,100 Bangor St,78228,Crimes Against Person Calls,Suspicious Vehicle,5250,WEST,SAPD-2025-1669432,29.454512,-98.571729,1764571033000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,12
12/01/25,12:37:29 AM,7700 Floyd Curl,78229,Other Calls,DOA,7130,PRUE,SAPD-2025-1669431,29.506944,-98.57125,1764571049000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:38:33 AM,2500 Jackson-keller Rd,78230,Other Calls,Welfare Check,7210,PRUE,SAPD-2025-1669437,29.519834,-98.531758,1764571113000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:36:00 AM,4700 Rigsby Ave,78220,Crimes Against Person Calls,Robbery of Individual,4240,EAST,SAPD-2025-1669422,29.39857,-98.397227,1764570960000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,12
12/01/25,12:37:39 AM,8500 Nichols Rim,78015,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2025-1669430,29.709272,-98.652465,1764571059000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:36:20 AM,15100 JUDSON RD,78247,Other Calls,Patrol By,3260,NORTH,SAPD-2025-1669424,29.584093,-98.376513,1764570980000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:36:37 AM,5600 SAN FERNANDO ST,78237,Other Calls,Patrol By,5140,WEST,SAPD-2025-1669425,29.426393,-98.571296,1764570997000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:41:55 AM,2400 Oakhill Rd,78238,Other Calls,Missing Person/Runaway,5270,WEST,SAPD-2025-1669444,29.4595,-98.609717,1764571315000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:37:07 AM,1700-2098 S LAREDO ST,78207,Traffic Calls,Traffic Related,2340,CENTRAL,SAPD-2025-1669426,29.411769,-98.512402,1764571027000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:37:24 AM,6100 OLD PEARSALL RD,78242,Other Calls,Patrol By,6340,SOUTH,SAPD-2025-1669429,29.343896,-98.617857,1764571044000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:38:36 AM,8300 N Vandiver Rd,78209,Property Crime Calls,Burglary Vehicle In Progress,3330,NORTH,SAPD-2025-1669436,29.514605,-98.442746,1764571116000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,25,12
12/01/25,12:38:09 AM,3400 BROADWAY,78209,Other Calls,Patrol By,1230,DOWNTOWN,SAPD-2025-1669433,29.45775,-98.469064,1764571089000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:39:05 AM,6931-6999 MILITARY DR W,78227,Traffic Calls,Traffic Related,5150,WEST,SAPD-2025-1669438,29.407824,-98.629162,1764571145000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:39:21 AM,N0 IH 35 N OFRP WALZEM RD,78218,Traffic Calls,Traffic Related,4330,EAST,SAPD-2025-1669439,29.49808,-98.40009,1764571161000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:40:45 AM,200 W NUEVA,78207,Other Calls,Patrol By,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2025-1669442,29.422889,-98.496695,1764571245000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:43:24 AM,Wurzbach Pkwy Wb / Us Hwy 281 N,78216,Traffic Calls,Wrong Way Driver,3120,NORTH,SAPD-2025-1669447,29.554726,-98.486228,1764571404000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:41:57 AM,Wurzbach Pkwy Wb,78216,Traffic Calls,Wrong Way Driver,3130,NORTH,SAPD-2025-1669445,29.554524,-98.485644,1764571317000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:45:31 AM,8100-8154 Ih 35 S,78224,Traffic Calls,Major Accident,6140,SOUTH,SAPD-2025-1669452,29.345806,-98.544608,1764571531000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:49:46 AM,3700 Manchester Dr,78223,Other Calls,Disturbance,4260,EAST,SAPD-2025-1669457,29.356878,-98.424586,1764571786000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:44:58 AM,N New Braunfels Ave / E Crockett St,78202,Traffic Calls,Officer Traffic Stop,4120,EAST,SAPD-2025-1669449,29.423378,-98.461243,1764571498000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:45:32 AM,N0 Ih 35 S Ofrp Ansley Blvd,78224,Traffic Calls,Major Accident,6140,SOUTH,SAPD-2025-1669451,29.345833,-98.54477,1764571532000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:50:09 AM,300 Kate Schenck Ave,78223,Property Crime Calls,Burglary Vehicle,4260,EAST,SAPD-2025-1669460,29.36151,-98.42971,1764571809000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,25,12
12/01/25,12:48:18 AM,3900 PECAN VALLEY DR,78210,Other Calls,Patrol By,4210,EAST,SAPD-2025-1669454,29.386139,-98.429205,1764571698000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:49:42 AM,Nw Loop 410 Eb / San Pedro Ave,78216,Traffic Calls,Traffic Related,3320,NORTH,SAPD-2025-1669458,29.520429,-98.499253,1764571782000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:49:41 AM,500 DEVINE RD,78209,Other Calls,Patrol By,1240,DOWNTOWN,SAPD-2025-1669456,29.473929,-98.47915,1764571781000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:50:57 AM,5400 W Military Dr,78242,Other Calls,Disturbance Loud Music,6350,SOUTH,SAPD-2025-1669463,29.374404,-98.612319,1764571857000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:53:10 AM,200 Cravens Ave,78223,Crimes Against Person Calls,Suspicious Vehicle,4220,EAST,SAPD-2025-1669465,29.379125,-98.453751,1764571990000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,25,12
12/01/25,12:50:16 AM,1400 N HAMILTON AVE,78207,Other Calls,Patrol By,2360,CENTRAL,SAPD-2025-1669461,29.442447,-98.529829,1764571816000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:51:21 AM,Golden Quail / Huebner Rd,78240,Traffic Calls,Traffic Related,7310,PRUE,SAPD-2025-1669464,29.534298,-98.589321,1764571881000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:54:43 AM,15600 Nacogdoches Rd,78247,Other Calls,Welfare Check,3260,NORTH,SAPD-2025-1669467,29.584383,-98.364667,1764572083000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:57:12 AM,2300 Ih 35 S Sb,78204,Traffic Calls,Traffic Violation,2340,CENTRAL,SAPD-2025-1669470,29.400512,-98.511725,1764572232000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25, 1:02:48,E Loop 1604 N Sb / Kitty Hawk Rd,78148,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2025-1669490,29.546503,-98.315659,1764572568000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
12/01/25,12:57:48 AM,Furnish Ave / Ih 35 S Nb,78204,Traffic Calls,Major Accident,1140,DOWNTOWN,SAPD-2025-1669474,29.406076,-98.510134,1764572268000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,25,12
12/01/25,12:56:44 AM,5400 Indian Desert Dr,78242,Other Calls,Miscellaneous,6340,SOUTH,SAPD-2025-1669469,29.343868,-98.604587,1764572204000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,25,12
