Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
12/01/24, 2:11:02,7500 Us Hwy 90 W,78227,Property Crime Calls,Theft of Vehicle,5170,WEST,SAPD-2024-1683677,29.401019,-98.638151,1733040662000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,12
12/01/24, 2:12:03,200 E French Place,78212,Property Crime Calls,Burglary Vehicle,1210,DOWNTOWN,SAPD-2024-1683680,29.450457,-98.490906,1733040723000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,12
12/01/24, 2:11:08,Gladstone Gap / Independence Ave,78233,Crimes Against Person Calls,Assault In Progress,3250,NORTH,SAPD-2024-1683678,29.561584,-98.360231,1733040668000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:12:27,6800 Pecan Valley Dr,78223,Other Calls,Disturbance,6240,SOUTH,SAPD-2024-1683681,29.357394,-98.446486,1733040747000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:12:36,1500 W Contour Dr,78212,Other Calls,Disturbance,1240,DOWNTOWN,SAPD-2024-1683683,29.485891,-98.497389,1733040756000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:13:19,6400 Monterey St,78237,Other Calls,Suspicious Person,5140,WEST,SAPD-2024-1683685,29.432065,-98.583277,1733040799000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:12:42,Independence Ave / Gladstone Gap,78233,Crimes Against Person Calls,Assault In Progress,3250,NORTH,SAPD-2024-1683684,29.561584,-98.360231,1733040762000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:14:46,7300 Ashton Place,78229,Other Calls,Welfare Check,7130,PRUE,SAPD-2024-1683690,29.502377,-98.566016,1733040886000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:14:16,6700 Spring Hurst Dr,78249,Other Calls,Disturbance,7340,PRUE,SAPD-2024-1683687,29.549111,-98.62192,1733040856000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:13:47,1100 Ada St,78223,Other Calls,Disturbance Loud Music,4220,EAST,SAPD-2024-1683686,29.381094,-98.456429,1733040827000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:14:53,Mary St / S Flores St,78214,Crimes Against Person Calls,Suspicious Vehicle,6210,SOUTH,SAPD-2024-1683691,29.377358,-98.499654,1733040893000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:14:24,Live Oak St / Nolan St,78202,Traffic Calls,Major Accident,1130,DOWNTOWN,SAPD-2024-1683689,29.427618,-98.480612,1733040864000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:14:21,Glendale Ave / Prosperity Dr,78237,Crimes Against Person Calls,Robbery of Individual,5140,WEST,SAPD-2024-1683688,29.425576,-98.582803,1733040861000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:14:51,Live Oak St / Nolan St,78202,Other Calls,Injured/Sick Person,1130,DOWNTOWN,SAPD-2024-1683692,29.427618,-98.480612,1733040891000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:16:03,300 Huerta St,78207,Other Calls,Disturbance Loud Music,2340,CENTRAL,SAPD-2024-1683695,29.403968,-98.526266,1733040963000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:16:32,9200 Walhalla Ave,78221,Other Calls,Disturbance,6250,SOUTH,SAPD-2024-1683699,29.331259,-98.497885,1733040992000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:16:04,Broadway / 12th St,78215,Crimes Against Person Calls,Assault In Progress,1130,DOWNTOWN,SAPD-2024-1683698,29.436634,-98.479068,1733040964000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:16:03,100 Sylvia Ave,78237,Other Calls,Disturbance Loud Music,5120,WEST,SAPD-2024-1683696,29.409806,-98.550966,1733040963000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:16:12,700 Rivas St,78207,Other Calls,Disturbance Loud Music,2320,CENTRAL,SAPD-2024-1683693,29.438834,-98.516835,1733040972000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:16:43,1900 S San Marcos,78204,Crimes Against Person Calls,Assault In Progress,2340,CENTRAL,SAPD-2024-1683700,29.405803,-98.512319,1733041003000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:18:31,5800 Magnes Ln,78227,Other Calls,Disturbance Loud Music,5150,WEST,SAPD-2024-1683703,29.414848,-98.605946,1733041111000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:22:02,Prosperity Dr / Glendale Ave,78237,Crimes Against Person Calls,Suspicious Vehicle,5140,WEST,SAPD-2024-1683716,29.425576,-98.582803,1733041322000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:17:03,300-399 12th St,78215,Crimes Against Person Calls,Assault In Progress,1130,DOWNTOWN,SAPD-2024-1683702,29.436675,-98.479227,1733041023000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:19:23,2400 Brighton Oaks,78231,Other Calls,Disturbance Family,7240,PRUE,SAPD-2024-1683707,29.563331,-98.532819,1733041163000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:19:54,Live Oak St / Nolan St,78202,Other Calls,Welfare Check,1130,DOWNTOWN,SAPD-2024-1683706,29.427618,-98.480612,1733041194000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:20:21,400 Portland Rd,78216,Other Calls,Disturbance,3350,NORTH,SAPD-2024-1683709,29.531253,-98.488592,1733041221000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:23:25,1800 N MAIN AVE,78212,Other Calls,Assist the Public,1210,DOWNTOWN,SAPD-2024-1683720,29.44611,-98.494211,1733041405000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:20:54,18300 Blanco Rd,78258,Property Crime Calls,Burglary Vehicle,3170,NORTH,SAPD-2024-1683714,29.611022,-98.506857,1733041254000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,12
12/01/24, 2:21:05,200 Meadow Glen Dr,78227,Other Calls,Disturbance Loud Music,5170,WEST,SAPD-2024-1683715,29.42561,-98.646672,1733041265000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:22:44,300 W Petaluma Blvd,78221,Other Calls,Suspicious Person,6150,SOUTH,SAPD-2024-1683719,29.339758,-98.511393,1733041364000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:24:35,300 Austin St,78215,Crimes Against Person Calls,Shooting In Progress,1130,DOWNTOWN,SAPD-2024-1683725,29.430661,-98.479875,1733041475000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:20:37,100 E Vestal Place,78221,Other Calls,Disturbance Loud Music,6250,SOUTH,SAPD-2024-1683711,29.346726,-98.502041,1733041237000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:20:09,700 CAMARON,78207,Other Calls,Patrol By,1130,DOWNTOWN,SAPD-2024-1683708,29.431675,-98.49792,1733041209000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:22:07,13500 Ih 10 W,78249-2207,Other Calls,Patrol By,7230,PRUE,SAPD-2024-1683717,29.572023,-98.592595,1733041327000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:26:57,500 Como Ave,78220,Other Calls,Information,4160,EAST,SAPD-2024-1683740,29.420247,-98.432338,1733041617000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:23:38,N Calaveras / Kentucky Ave,78201,Other Calls,Disturbance,5210,WEST,SAPD-2024-1683721,29.446067,-98.522552,1733041418000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:22:43,11800 West Ave,78216,Other Calls,Disturbance Loud Music,3120,NORTH,SAPD-2024-1683718,29.551269,-98.506728,1733041363000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:24:46,2400 S Calaveras,78207,Other Calls,Disturbance,2340,CENTRAL,SAPD-2024-1683726,29.401855,-98.525378,1733041486000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:26:09,1000 W Laurel St,78201,Other Calls,Miscellaneous,1220,DOWNTOWN,SAPD-2024-1683735,29.442148,-98.505826,1733041569000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:26:41,6500 W Military Dr,78227-3615,Other Calls,Disturbance Family,6360,SOUTH,SAPD-2024-1683738,29.400347,-98.628583,1733041601000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:25:02,8100 Broadway,78209,Property Crime Calls,Burglary Vehicle,3330,NORTH,SAPD-2024-1683727,29.510561,-98.466569,1733041502000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,12
12/01/24, 2:24:24,1100 Ruiz St,78207,Other Calls,Patrol By,2320,CENTRAL,SAPD-2024-1683723,29.436022,-98.521977,1733041464000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:28:31,100 Coopwood Ave,78237,Other Calls,Disturbance,5120,WEST,SAPD-2024-1683747,29.414964,-98.583653,1733041711000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:25:30,1000 W Laurel St,78201,Other Calls,Information,1220,DOWNTOWN,SAPD-2024-1683730,29.442148,-98.505826,1733041530000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:24:02,9300 Vista West Dr,78245,Other Calls,Suspicious Person,5330,WEST,SAPD-2024-1683731,29.438483,-98.666581,1733041442000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:25:20,3500 Aragon Dr,78211,Traffic Calls,Minor Accident,6140,SOUTH,SAPD-2024-1683728,29.324541,-98.564243,1733041520000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:26:41,4800 Ray Bon Dr,78218,Other Calls,Prowler,4340,EAST,SAPD-2024-1683737,29.490842,-98.384364,1733041601000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:25:46,9500 Airport Blvd,78216,Other Calls,Patrol By,SAT1,AIRPORT,SAPD-2024-1683733,29.526536,-98.473271,1733041546000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:25:33,222-260 CROSSROADS BLVD,78201,Traffic Calls,DWI,NOT SAPD BEX - 5,SAPD OUTSIDE AREA,SAPD-2024-1683729,29.492962,-98.549173,1733041533000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:27:19,400 E Ashby Place,78212,Other Calls,Suspicious Person,1210,DOWNTOWN,SAPD-2024-1683741,29.449138,-98.490483,1733041639000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:25:49,3900-3924 CULEBRA RD,78228,Traffic Calls,Traffic Related,5250,WEST,SAPD-2024-1683732,29.449457,-98.580884,1733041549000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:26:38,N0 US HWY281 N OFRP NE LP 410,78209,Traffic Calls,Traffic Related,3330,NORTH,SAPD-2024-1683736,29.511177,-98.475943,1733041598000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:26:49,100 Holbrook,78218,Other Calls,Disturbance,4350,EAST,SAPD-2024-1683739,29.466456,-98.414337,1733041609000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:28:41,4400 Bluemel Rd,78240,Crimes Against Person Calls,Suspicious Vehicle,7150,PRUE,SAPD-2024-1683744,29.528876,-98.571706,1733041721000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:29:27,Rita Ave / Benrus Dr,78228,Traffic Calls,Minor Accident,5250,WEST,SAPD-2024-1683746,29.449544,-98.585153,1733041767000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:30:25,7900 City-base Landing,78235,Other Calls,Disturbance Family,6270,SOUTH,SAPD-2024-1683749,29.346717,-98.433844,1733041825000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:29:08,20200 Cresta Avenida,78256,Other Calls,Miscellaneous,7260,PRUE,SAPD-2024-1683750,29.630526,-98.618214,1733041748000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:29:02,300 Felps Blvd,78221,Other Calls,Disturbance Loud Music,6250,SOUTH,SAPD-2024-1683745,29.331156,-98.498455,1733041742000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:29:36,4600 Perrin Crk,78217,Other Calls,Suspicious Person,3230,NORTH,SAPD-2024-1683748,29.522642,-98.399004,1733041776000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:28:30,11000 RUIDOSA ST,78214,Other Calls,Patrol By,6260,SOUTH,SAPD-2024-1683743,29.315075,-98.470672,1733041710000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:32:39,1800 Lockhill-selma Rd,78213,Other Calls,Disturbance Family,3110,NORTH,SAPD-2024-1683759,29.53749,-98.522586,1733041959000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:31:29,6100 Bark Valley,78242,Other Calls,Disturbance,6350,SOUTH,SAPD-2024-1683752,29.353203,-98.623352,1733041889000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:31:12,Ih 10 W Nb / Wurzbach Rd,78230,Traffic Calls,Traffic Related,7210,PRUE,SAPD-2024-1683755,29.53124,-98.562077,1733041872000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:32:03,9300 Potranco Rd,78251,Property Crime Calls,Theft of Vehicle In Progress,5330,WEST,SAPD-2024-1683754,29.44183,-98.667047,1733041923000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,12
12/01/24, 2:31:27,200 ALEXANDER RD,78201,Other Calls,Patrol By,5210,WEST,SAPD-2024-1683751,29.450801,-98.527742,1733041887000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:33:11,Apple Pie Rd / Applewhite Meadow,78224,Other Calls,Disturbance Loud Music,6160,SOUTH,SAPD-2024-1683756,29.313086,-98.544826,1733041991000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:32:10,I0 37 S SB,78202,Traffic Calls,Traffic Related,1130,DOWNTOWN,SAPD-2024-1683753,29.426374,-98.481732,1733041930000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:35:21,W Laurel St / N Main Ave,78212,Crimes Against Person Calls,Cutting In Progress,1210,DOWNTOWN,SAPD-2024-1683763,29.441707,-98.494182,1733042121000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:34:39,300 Calumet Place,78209,Other Calls,Disturbance Loud Music,3340,NORTH,SAPD-2024-1683761,29.497869,-98.458756,1733042079000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:35:19,12600 Vance Jackson,78230,Other Calls,Suspicious Person,7230,PRUE,SAPD-2024-1683762,29.561111,-98.585833,1733042119000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:36:31,11500 Alamo Ranch,78253,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2024-1683766,29.4874,-98.72209,1733042191000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:36:51,Maria Isabel Dr / Aragon Dr,78211,Traffic Calls,Minor Accident,6140,SOUTH,SAPD-2024-1683767,29.324538,-98.564216,1733042211000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:36:58,Aragon Dr / Maria Isabel Dr,78211,Traffic Calls,Major Accident,6140,SOUTH,SAPD-2024-1683769,29.324538,-98.564216,1733042218000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:38:31,9400 San Pedro Ave,78216,Property Crime Calls,Burglary Vehicle In Progress,3350,NORTH,SAPD-2024-1683772,29.526061,-98.49798,1733042311000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,12
12/01/24, 2:36:57,Old Pearsall Rd / Hillburn Dr,78242,Traffic Calls,Officer Traffic Stop,6340,SOUTH,SAPD-2024-1683768,29.352498,-98.606131,1733042217000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,12
12/01/24, 2:39:19,1300 W Gerald Ave,78211,Other Calls,Disturbance Loud Music,6120,SOUTH,SAPD-2024-1683774,29.36563,-98.526447,1733042359000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:44:10,200 N Pecos La Trinidad,78207-3170,Crimes Against Person Calls,Threats,2310,CENTRAL,SAPD-2024-1683788,29.427312,-98.501953,1733042650000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,12
12/01/24, 2:37:35,1000 GILLETTE BLVD,78224,Other Calls,Patrol By,6140,SOUTH,SAPD-2024-1683770,29.330219,-98.530898,1733042255000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:37:45,3200 NORTHWESTERN DR,78238,Other Calls,Patrol By,5310,WEST,SAPD-2024-1683771,29.465062,-98.625172,1733042265000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:39:50,8500 Floyd Curl,78240,Other Calls,Disturbance,7160,PRUE,SAPD-2024-1683776,29.521437,-98.591523,1733042390000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:40:43,100 Holbrook,78218,Other Calls,Disturbance,4350,EAST,SAPD-2024-1683778,29.466456,-98.414337,1733042443000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:41:25,500 N Santa Rosa,78207,Other Calls,Suspicious Person,1120,DOWNTOWN,SAPD-2024-1683781,29.428659,-98.496962,1733042485000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:38:38,300 E TRAVIS ST,78205,Other Calls,Patrol By,1130,DOWNTOWN,SAPD-2024-1683773,29.427674,-98.489646,1733042318000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:40:55,5500 Us Hwy 87 E,78222,Other Calls,Drunk,4250,EAST,SAPD-2024-1683779,29.397524,-98.381511,1733042455000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
12/01/24, 2:39:27,E Commerce St / N Presa St,78205,Other Calls,Injured/Sick Person,1110,DOWNTOWN,SAPD-2024-1683775,29.424007,-98.489035,1733042367000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,12
